image_path,coordinate_path,simulated,source,num_spots
image/RCA_1191.tif,csv/RCA_1191.csv,False,RCA,1052
image/RCA_296.tif,csv/RCA_296.csv,False,RCA,974
image/ExSeq_115.tif,csv/ExSeq_115.csv,False,ExSeq,15
image/deepblink_174.tif,csv/deepblink_174.csv,False,deepblink,11
image/RCA_330.tif,csv/RCA_330.csv,False,RCA,193
image/RCA_306.tif,csv/RCA_306.csv,False,RCA,23
image/ExSeq_472.tif,csv/ExSeq_472.csv,False,ExSeq,63
image/deepspot_482.tif,csv/deepspot_482.csv,True,deepspot,239
image/RCA_895.tif,csv/RCA_895.csv,False,RCA,437
image/deepblink_111.tif,csv/deepblink_111.csv,False,deepblink,90
image/simfish_129.tif,csv/simfish_129.csv,True,simfish,200
image/ExSeq_316.tif,csv/ExSeq_316.csv,False,ExSeq,13
image/ExSeq_402.tif,csv/ExSeq_402.csv,False,ExSeq,26
image/seqFISH_307.tif,csv/seqFISH_307.csv,False,seqFISH,0
image/simfish_140.tif,csv/simfish_140.csv,True,simfish,200
image/RCA_1060.tif,csv/RCA_1060.csv,False,RCA,575
image/simfish_310.tif,csv/simfish_310.csv,True,simfish,800
image/deepblink_553.tif,csv/deepblink_553.csv,False,deepblink,86
image/seqFISH_148.tif,csv/seqFISH_148.csv,False,seqFISH,0
image/simfish_144.tif,csv/simfish_144.csv,True,simfish,200
image/RCA_1244.tif,csv/RCA_1244.csv,False,RCA,31
image/RCA_714.tif,csv/RCA_714.csv,False,RCA,320
image/deepspot_84.tif,csv/deepspot_84.csv,True,deepspot,241
image/simfish_238.tif,csv/simfish_238.csv,True,simfish,300
image/deepspot_100.tif,csv/deepspot_100.csv,True,deepspot,241
image/MERFISH_281.tif,csv/MERFISH_281.csv,False,MERFISH,984
image/deepblink_116.tif,csv/deepblink_116.csv,False,deepblink,51
image/ExSeq_140.tif,csv/ExSeq_140.csv,False,ExSeq,27
image/MERFISH_340.tif,csv/MERFISH_340.csv,False,MERFISH,217
image/MERFISH_374.tif,csv/MERFISH_374.csv,False,MERFISH,284
image/simfish_207.tif,csv/simfish_207.csv,True,simfish,300
image/RCA_691.tif,csv/RCA_691.csv,False,RCA,711
image/ExSeq_250.tif,csv/ExSeq_250.csv,False,ExSeq,123
image/RCA_492.tif,csv/RCA_492.csv,False,RCA,103
image/RCA_308.tif,csv/RCA_308.csv,False,RCA,92
image/RCA_1199.tif,csv/RCA_1199.csv,False,RCA,655
image/MERFISH_229.tif,csv/MERFISH_229.csv,False,MERFISH,913
image/MERFISH_284.tif,csv/MERFISH_284.csv,False,MERFISH,978
image/MERFISH_304.tif,csv/MERFISH_304.csv,False,MERFISH,958
image/simfish_200.tif,csv/simfish_200.csv,True,simfish,1000
image/seqFISH_472.tif,csv/seqFISH_472.csv,False,seqFISH,645
image/deepblink_86.tif,csv/deepblink_86.csv,False,deepblink,35
image/MERFISH_64.tif,csv/MERFISH_64.csv,False,MERFISH,691
image/seqFISH_510.tif,csv/seqFISH_510.csv,False,seqFISH,314
image/RCA_174.tif,csv/RCA_174.csv,False,RCA,652
image/seqFISH_497.tif,csv/seqFISH_497.csv,False,seqFISH,467
image/simfish_484.tif,csv/simfish_484.csv,True,simfish,2300
image/ExSeq_174.tif,csv/ExSeq_174.csv,False,ExSeq,102
image/seqFISH_299.tif,csv/seqFISH_299.csv,False,seqFISH,632
image/simfish_160.tif,csv/simfish_160.csv,True,simfish,1000
image/RCA_617.tif,csv/RCA_617.csv,False,RCA,295
image/deepspot_432.tif,csv/deepspot_432.csv,True,deepspot,135
image/simfish_334.tif,csv/simfish_334.csv,True,simfish,800
image/simfish_132.tif,csv/simfish_132.csv,True,simfish,200
image/seqFISH_93.tif,csv/seqFISH_93.csv,False,seqFISH,345
image/deepspot_278.tif,csv/deepspot_278.csv,True,deepspot,135
image/MERFISH_346.tif,csv/MERFISH_346.csv,False,MERFISH,160
image/ExSeq_348.tif,csv/ExSeq_348.csv,False,ExSeq,20
image/RCA_431.tif,csv/RCA_431.csv,False,RCA,90
image/simfish_342.tif,csv/simfish_342.csv,True,simfish,800
image/ExSeq_313.tif,csv/ExSeq_313.csv,False,ExSeq,40
image/MERFISH_192.tif,csv/MERFISH_192.csv,False,MERFISH,653
image/deepblink_571.tif,csv/deepblink_571.csv,False,deepblink,14
image/seqFISH_62.tif,csv/seqFISH_62.csv,False,seqFISH,702
image/deepspot_490.tif,csv/deepspot_490.csv,True,deepspot,241
image/RCA_809.tif,csv/RCA_809.csv,False,RCA,57
image/RCA_462.tif,csv/RCA_462.csv,False,RCA,875
image/MERFISH_296.tif,csv/MERFISH_296.csv,False,MERFISH,915
image/MERFISH_246.tif,csv/MERFISH_246.csv,False,MERFISH,1308
image/seqFISH_193.tif,csv/seqFISH_193.csv,False,seqFISH,251
image/deepblink_516.tif,csv/deepblink_516.csv,False,deepblink,10
image/deepblink_193.tif,csv/deepblink_193.csv,False,deepblink,36
image/simfish_322.tif,csv/simfish_322.csv,True,simfish,800
image/RCA_1151.tif,csv/RCA_1151.csv,False,RCA,34
image/RCA_792.tif,csv/RCA_792.csv,False,RCA,196
image/ExSeq_24.tif,csv/ExSeq_24.csv,False,ExSeq,30
image/deepblink_73.tif,csv/deepblink_73.csv,False,deepblink,1
image/simfish_170.tif,csv/simfish_170.csv,True,simfish,1000
image/RCA_1065.tif,csv/RCA_1065.csv,False,RCA,30
image/deepblink_219.tif,csv/deepblink_219.csv,False,deepblink,36
image/RCA_1184.tif,csv/RCA_1184.csv,False,RCA,647
image/deepspot_396.tif,csv/deepspot_396.csv,True,deepspot,135
image/RCA_918.tif,csv/RCA_918.csv,False,RCA,292
image/MERFISH_323.tif,csv/MERFISH_323.csv,False,MERFISH,568
image/deepblink_255.tif,csv/deepblink_255.csv,False,deepblink,15
image/RCA_1070.tif,csv/RCA_1070.csv,False,RCA,290
image/MERFISH_457.tif,csv/MERFISH_457.csv,False,MERFISH,1032
image/deepspot_324.tif,csv/deepspot_324.csv,True,deepspot,135
image/ExSeq_473.tif,csv/ExSeq_473.csv,False,ExSeq,8
image/simfish_237.tif,csv/simfish_237.csv,True,simfish,300
image/simfish_80.tif,csv/simfish_80.csv,True,simfish,500
image/RCA_766.tif,csv/RCA_766.csv,False,RCA,47
image/deepblink_323.tif,csv/deepblink_323.csv,False,deepblink,46
image/MERFISH_390.tif,csv/MERFISH_390.csv,False,MERFISH,722
image/ExSeq_188.tif,csv/ExSeq_188.csv,False,ExSeq,32
image/RCA_903.tif,csv/RCA_903.csv,False,RCA,3
image/deepspot_228.tif,csv/deepspot_228.csv,True,deepspot,135
image/seqFISH_427.tif,csv/seqFISH_427.csv,False,seqFISH,4
image/seqFISH_112.tif,csv/seqFISH_112.csv,False,seqFISH,575
image/RCA_454.tif,csv/RCA_454.csv,False,RCA,723
image/RCA_1140.tif,csv/RCA_1140.csv,False,RCA,443
image/MERFISH_93.tif,csv/MERFISH_93.csv,False,MERFISH,580
image/RCA_614.tif,csv/RCA_614.csv,False,RCA,480
image/RCA_117.tif,csv/RCA_117.csv,False,RCA,826
image/deepblink_362.tif,csv/deepblink_362.csv,False,deepblink,12
image/deepblink_280.tif,csv/deepblink_280.csv,False,deepblink,37
image/RCA_879.tif,csv/RCA_879.csv,False,RCA,43
image/RCA_707.tif,csv/RCA_707.csv,False,RCA,296
image/deepspot_489.tif,csv/deepspot_489.csv,True,deepspot,241
image/simfish_341.tif,csv/simfish_341.csv,True,simfish,800
image/deepblink_83.tif,csv/deepblink_83.csv,False,deepblink,82
image/RCA_1040.tif,csv/RCA_1040.csv,False,RCA,113
image/RCA_522.tif,csv/RCA_522.csv,False,RCA,420
image/deepblink_71.tif,csv/deepblink_71.csv,False,deepblink,9
image/seqFISH_157.tif,csv/seqFISH_157.csv,False,seqFISH,95
image/deepblink_350.tif,csv/deepblink_350.csv,False,deepblink,101
image/simfish_496.tif,csv/simfish_496.csv,True,simfish,2300
image/MERFISH_484.tif,csv/MERFISH_484.csv,False,MERFISH,900
image/RCA_503.tif,csv/RCA_503.csv,False,RCA,2225
image/seqFISH_434.tif,csv/seqFISH_434.csv,False,seqFISH,319
image/seqFISH_226.tif,csv/seqFISH_226.csv,False,seqFISH,270
image/deepblink_625.tif,csv/deepblink_625.csv,False,deepblink,93
image/RCA_663.tif,csv/RCA_663.csv,False,RCA,560
image/seqFISH_87.tif,csv/seqFISH_87.csv,False,seqFISH,2
image/deepblink_278.tif,csv/deepblink_278.csv,False,deepblink,83
image/seqFISH_247.tif,csv/seqFISH_247.csv,False,seqFISH,222
image/ExSeq_80.tif,csv/ExSeq_80.csv,False,ExSeq,9
image/MERFISH_520.tif,csv/MERFISH_520.csv,False,MERFISH,1039
image/seqFISH_372.tif,csv/seqFISH_372.csv,False,seqFISH,504
image/MERFISH_201.tif,csv/MERFISH_201.csv,False,MERFISH,737
image/RCA_581.tif,csv/RCA_581.csv,False,RCA,109
image/MERFISH_510.tif,csv/MERFISH_510.csv,False,MERFISH,737
image/deepblink_312.tif,csv/deepblink_312.csv,False,deepblink,10
image/RCA_549.tif,csv/RCA_549.csv,False,RCA,23
image/RCA_288.tif,csv/RCA_288.csv,False,RCA,368
image/seqFISH_199.tif,csv/seqFISH_199.csv,False,seqFISH,416
image/MERFISH_558.tif,csv/MERFISH_558.csv,False,MERFISH,790
image/simfish_285.tif,csv/simfish_285.csv,True,simfish,1300
image/deepspot_205.tif,csv/deepspot_205.csv,True,deepspot,241
image/simfish_234.tif,csv/simfish_234.csv,True,simfish,300
image/seqFISH_45.tif,csv/seqFISH_45.csv,False,seqFISH,89
image/deepblink_416.tif,csv/deepblink_416.csv,False,deepblink,14
image/deepblink_428.tif,csv/deepblink_428.csv,False,deepblink,4
image/deepspot_428.tif,csv/deepspot_428.csv,True,deepspot,135
image/seqFISH_53.tif,csv/seqFISH_53.csv,False,seqFISH,86
image/ExSeq_122.tif,csv/ExSeq_122.csv,False,ExSeq,70
image/RCA_1076.tif,csv/RCA_1076.csv,False,RCA,464
image/MERFISH_309.tif,csv/MERFISH_309.csv,False,MERFISH,606
image/seqFISH_329.tif,csv/seqFISH_329.csv,False,seqFISH,165
image/seqFISH_274.tif,csv/seqFISH_274.csv,False,seqFISH,10
image/deepblink_23.tif,csv/deepblink_23.csv,False,deepblink,198
image/deepblink_590.tif,csv/deepblink_590.csv,False,deepblink,59
image/seqFISH_495.tif,csv/seqFISH_495.csv,False,seqFISH,247
image/simfish_112.tif,csv/simfish_112.csv,True,simfish,200
image/seqFISH_506.tif,csv/seqFISH_506.csv,False,seqFISH,124
image/RCA_238.tif,csv/RCA_238.csv,False,RCA,776
image/RCA_978.tif,csv/RCA_978.csv,False,RCA,373
image/deepblink_242.tif,csv/deepblink_242.csv,False,deepblink,117
image/RCA_788.tif,csv/RCA_788.csv,False,RCA,321
image/RCA_684.tif,csv/RCA_684.csv,False,RCA,526
image/RCA_850.tif,csv/RCA_850.csv,False,RCA,371
image/deepspot_216.tif,csv/deepspot_216.csv,True,deepspot,241
image/ExSeq_139.tif,csv/ExSeq_139.csv,False,ExSeq,44
image/ExSeq_82.tif,csv/ExSeq_82.csv,False,ExSeq,16
image/ExSeq_446.tif,csv/ExSeq_446.csv,False,ExSeq,67
image/deepblink_296.tif,csv/deepblink_296.csv,False,deepblink,86
image/MERFISH_298.tif,csv/MERFISH_298.csv,False,MERFISH,674
image/seqFISH_470.tif,csv/seqFISH_470.csv,False,seqFISH,516
image/simfish_463.tif,csv/simfish_463.csv,True,simfish,2300
image/deepspot_423.tif,csv/deepspot_423.csv,True,deepspot,241
image/MERFISH_239.tif,csv/MERFISH_239.csv,False,MERFISH,734
image/deepspot_335.tif,csv/deepspot_335.csv,True,deepspot,241
image/deepspot_431.tif,csv/deepspot_431.csv,True,deepspot,135
image/deepblink_254.tif,csv/deepblink_254.csv,False,deepblink,11
image/deepspot_221.tif,csv/deepspot_221.csv,True,deepspot,241
image/seqFISH_69.tif,csv/seqFISH_69.csv,False,seqFISH,1287
image/simfish_393.tif,csv/simfish_393.csv,True,simfish,600
image/seqFISH_463.tif,csv/seqFISH_463.csv,False,seqFISH,419
image/RCA_87.tif,csv/RCA_87.csv,False,RCA,642
image/ExSeq_375.tif,csv/ExSeq_375.csv,False,ExSeq,49
image/ExSeq_355.tif,csv/ExSeq_355.csv,False,ExSeq,27
image/RCA_938.tif,csv/RCA_938.csv,False,RCA,314
image/RCA_326.tif,csv/RCA_326.csv,False,RCA,473
image/deepblink_457.tif,csv/deepblink_457.csv,False,deepblink,7
image/RCA_653.tif,csv/RCA_653.csv,False,RCA,366
image/RCA_1067.tif,csv/RCA_1067.csv,False,RCA,280
image/RCA_271.tif,csv/RCA_271.csv,False,RCA,2100
image/deepblink_618.tif,csv/deepblink_618.csv,False,deepblink,45
image/RCA_784.tif,csv/RCA_784.csv,False,RCA,199
image/MERFISH_557.tif,csv/MERFISH_557.csv,False,MERFISH,575
image/deepspot_128.tif,csv/deepspot_128.csv,True,deepspot,241
image/RCA_931.tif,csv/RCA_931.csv,False,RCA,163
image/deepblink_612.tif,csv/deepblink_612.csv,False,deepblink,7
image/deepspot_6.tif,csv/deepspot_6.csv,True,deepspot,241
image/seqFISH_12.tif,csv/seqFISH_12.csv,False,seqFISH,113
image/deepblink_554.tif,csv/deepblink_554.csv,False,deepblink,18
image/RCA_1143.tif,csv/RCA_1143.csv,False,RCA,683
image/ExSeq_56.tif,csv/ExSeq_56.csv,False,ExSeq,0
image/RCA_916.tif,csv/RCA_916.csv,False,RCA,85
image/MERFISH_204.tif,csv/MERFISH_204.csv,False,MERFISH,1030
image/deepspot_33.tif,csv/deepspot_33.csv,True,deepspot,241
image/deepspot_30.tif,csv/deepspot_30.csv,True,deepspot,241
image/RCA_502.tif,csv/RCA_502.csv,False,RCA,422
image/ExSeq_279.tif,csv/ExSeq_279.csv,False,ExSeq,22
image/RCA_541.tif,csv/RCA_541.csv,False,RCA,124
image/deepspot_268.tif,csv/deepspot_268.csv,True,deepspot,241
image/RCA_1195.tif,csv/RCA_1195.csv,False,RCA,764
image/RCA_716.tif,csv/RCA_716.csv,False,RCA,253
image/deepblink_128.tif,csv/deepblink_128.csv,False,deepblink,5
image/RCA_756.tif,csv/RCA_756.csv,False,RCA,410
image/RCA_407.tif,csv/RCA_407.csv,False,RCA,36
image/deepblink_422.tif,csv/deepblink_422.csv,False,deepblink,24
image/RCA_956.tif,csv/RCA_956.csv,False,RCA,163
image/RCA_457.tif,csv/RCA_457.csv,False,RCA,444
image/MERFISH_151.tif,csv/MERFISH_151.csv,False,MERFISH,854
image/RCA_568.tif,csv/RCA_568.csv,False,RCA,10
image/simfish_422.tif,csv/simfish_422.csv,True,simfish,1800
image/seqFISH_432.tif,csv/seqFISH_432.csv,False,seqFISH,268
image/RCA_1207.tif,csv/RCA_1207.csv,False,RCA,926
image/ExSeq_327.tif,csv/ExSeq_327.csv,False,ExSeq,39
image/MERFISH_92.tif,csv/MERFISH_92.csv,False,MERFISH,631
image/RCA_1186.tif,csv/RCA_1186.csv,False,RCA,577
image/RCA_1158.tif,csv/RCA_1158.csv,False,RCA,781
image/MERFISH_66.tif,csv/MERFISH_66.csv,False,MERFISH,602
image/deepblink_607.tif,csv/deepblink_607.csv,False,deepblink,23
image/RCA_683.tif,csv/RCA_683.csv,False,RCA,293
image/simfish_264.tif,csv/simfish_264.csv,True,simfish,1300
image/ExSeq_37.tif,csv/ExSeq_37.csv,False,ExSeq,36
image/RCA_847.tif,csv/RCA_847.csv,False,RCA,694
image/MERFISH_315.tif,csv/MERFISH_315.csv,False,MERFISH,742
image/seqFISH_46.tif,csv/seqFISH_46.csv,False,seqFISH,155
image/RCA_410.tif,csv/RCA_410.csv,False,RCA,70
image/seqFISH_246.tif,csv/seqFISH_246.csv,False,seqFISH,220
image/RCA_1042.tif,csv/RCA_1042.csv,False,RCA,622
image/RCA_768.tif,csv/RCA_768.csv,False,RCA,213
image/RCA_915.tif,csv/RCA_915.csv,False,RCA,65
image/deepblink_436.tif,csv/deepblink_436.csv,False,deepblink,26
image/MERFISH_258.tif,csv/MERFISH_258.csv,False,MERFISH,280
image/RCA_162.tif,csv/RCA_162.csv,False,RCA,206
image/seqFISH_118.tif,csv/seqFISH_118.csv,False,seqFISH,259
image/deepblink_443.tif,csv/deepblink_443.csv,False,deepblink,19
image/RCA_35.tif,csv/RCA_35.csv,False,RCA,16
image/deepspot_392.tif,csv/deepspot_392.csv,True,deepspot,135
image/ExSeq_159.tif,csv/ExSeq_159.csv,False,ExSeq,94
image/simfish_241.tif,csv/simfish_241.csv,True,simfish,300
image/MERFISH_114.tif,csv/MERFISH_114.csv,False,MERFISH,205
image/MERFISH_222.tif,csv/MERFISH_222.csv,False,MERFISH,1002
image/deepblink_47.tif,csv/deepblink_47.csv,False,deepblink,76
image/MERFISH_180.tif,csv/MERFISH_180.csv,False,MERFISH,661
image/deepblink_345.tif,csv/deepblink_345.csv,False,deepblink,47
image/ExSeq_93.tif,csv/ExSeq_93.csv,False,ExSeq,30
image/ExSeq_478.tif,csv/ExSeq_478.csv,False,ExSeq,64
image/simfish_347.tif,csv/simfish_347.csv,True,simfish,800
image/ExSeq_89.tif,csv/ExSeq_89.csv,False,ExSeq,13
image/simfish_172.tif,csv/simfish_172.csv,True,simfish,1000
image/deepblink_570.tif,csv/deepblink_570.csv,False,deepblink,27
image/deepblink_299.tif,csv/deepblink_299.csv,False,deepblink,14
image/seqFISH_137.tif,csv/seqFISH_137.csv,False,seqFISH,89
image/ExSeq_246.tif,csv/ExSeq_246.csv,False,ExSeq,80
image/MERFISH_233.tif,csv/MERFISH_233.csv,False,MERFISH,731
image/deepblink_96.tif,csv/deepblink_96.csv,False,deepblink,8
image/deepblink_537.tif,csv/deepblink_537.csv,False,deepblink,33
image/simfish_71.tif,csv/simfish_71.csv,True,simfish,500
image/RCA_504.tif,csv/RCA_504.csv,False,RCA,1658
image/RCA_1077.tif,csv/RCA_1077.csv,False,RCA,417
image/deepblink_170.tif,csv/deepblink_170.csv,False,deepblink,135
image/simfish_468.tif,csv/simfish_468.csv,True,simfish,2300
image/MERFISH_195.tif,csv/MERFISH_195.csv,False,MERFISH,762
image/deepspot_397.tif,csv/deepspot_397.csv,True,deepspot,135
image/RCA_391.tif,csv/RCA_391.csv,False,RCA,155
image/RCA_7.tif,csv/RCA_7.csv,False,RCA,1282
image/deepspot_444.tif,csv/deepspot_444.csv,True,deepspot,135
image/seqFISH_16.tif,csv/seqFISH_16.csv,False,seqFISH,98
image/MERFISH_55.tif,csv/MERFISH_55.csv,False,MERFISH,562
image/deepblink_77.tif,csv/deepblink_77.csv,False,deepblink,4
image/seqFISH_100.tif,csv/seqFISH_100.csv,False,seqFISH,13
image/deepspot_374.tif,csv/deepspot_374.csv,True,deepspot,135
image/deepblink_334.tif,csv/deepblink_334.csv,False,deepblink,7
image/RCA_1203.tif,csv/RCA_1203.csv,False,RCA,104
image/simfish_137.tif,csv/simfish_137.csv,True,simfish,200
image/deepblink_560.tif,csv/deepblink_560.csv,False,deepblink,34
image/MERFISH_136.tif,csv/MERFISH_136.csv,False,MERFISH,711
image/RCA_886.tif,csv/RCA_886.csv,False,RCA,47
image/deepblink_624.tif,csv/deepblink_624.csv,False,deepblink,3
image/simfish_367.tif,csv/simfish_367.csv,True,simfish,600
image/deepspot_368.tif,csv/deepspot_368.csv,True,deepspot,241
image/deepspot_236.tif,csv/deepspot_236.csv,True,deepspot,135
image/simfish_303.tif,csv/simfish_303.csv,True,simfish,800
image/MERFISH_86.tif,csv/MERFISH_86.csv,False,MERFISH,612
image/simfish_219.tif,csv/simfish_219.csv,True,simfish,300
image/RCA_668.tif,csv/RCA_668.csv,False,RCA,785
image/simfish_323.tif,csv/simfish_323.csv,True,simfish,800
image/simfish_316.tif,csv/simfish_316.csv,True,simfish,800
image/MERFISH_186.tif,csv/MERFISH_186.csv,False,MERFISH,912
image/deepspot_378.tif,csv/deepspot_378.csv,True,deepspot,135
image/MERFISH_4.tif,csv/MERFISH_4.csv,False,MERFISH,671
image/deepblink_316.tif,csv/deepblink_316.csv,False,deepblink,17
image/deepblink_385.tif,csv/deepblink_385.csv,False,deepblink,4
image/MERFISH_1.tif,csv/MERFISH_1.csv,False,MERFISH,810
image/ExSeq_436.tif,csv/ExSeq_436.csv,False,ExSeq,26
image/RCA_692.tif,csv/RCA_692.csv,False,RCA,808
image/deepblink_291.tif,csv/deepblink_291.csv,False,deepblink,28
image/deepspot_56.tif,csv/deepspot_56.csv,True,deepspot,241
image/MERFISH_547.tif,csv/MERFISH_547.csv,False,MERFISH,564
image/seqFISH_388.tif,csv/seqFISH_388.csv,False,seqFISH,283
image/deepblink_343.tif,csv/deepblink_343.csv,False,deepblink,26
image/RCA_1214.tif,csv/RCA_1214.csv,False,RCA,294
image/RCA_1127.tif,csv/RCA_1127.csv,False,RCA,164
image/simfish_157.tif,csv/simfish_157.csv,True,simfish,1000
image/simfish_88.tif,csv/simfish_88.csv,True,simfish,500
image/deepblink_466.tif,csv/deepblink_466.csv,False,deepblink,6
image/RCA_337.tif,csv/RCA_337.csv,False,RCA,282
image/deepblink_314.tif,csv/deepblink_314.csv,False,deepblink,19
image/seqFISH_201.tif,csv/seqFISH_201.csv,False,seqFISH,398
image/ExSeq_69.tif,csv/ExSeq_69.csv,False,ExSeq,35
image/ExSeq_213.tif,csv/ExSeq_213.csv,False,ExSeq,49
image/ExSeq_129.tif,csv/ExSeq_129.csv,False,ExSeq,29
image/deepblink_311.tif,csv/deepblink_311.csv,False,deepblink,28
image/deepspot_425.tif,csv/deepspot_425.csv,True,deepspot,135
image/seqFISH_474.tif,csv/seqFISH_474.csv,False,seqFISH,122
image/ExSeq_242.tif,csv/ExSeq_242.csv,False,ExSeq,63
image/deepblink_563.tif,csv/deepblink_563.csv,False,deepblink,76
image/MERFISH_356.tif,csv/MERFISH_356.csv,False,MERFISH,220
image/deepblink_308.tif,csv/deepblink_308.csv,False,deepblink,23
image/deepspot_327.tif,csv/deepspot_327.csv,True,deepspot,135
image/RCA_249.tif,csv/RCA_249.csv,False,RCA,1915
image/seqFISH_116.tif,csv/seqFISH_116.csv,False,seqFISH,737
image/MERFISH_289.tif,csv/MERFISH_289.csv,False,MERFISH,828
image/seqFISH_499.tif,csv/seqFISH_499.csv,False,seqFISH,105
image/deepblink_524.tif,csv/deepblink_524.csv,False,deepblink,133
image/simfish_249.tif,csv/simfish_249.csv,True,simfish,300
image/RCA_1122.tif,csv/RCA_1122.csv,False,RCA,9
image/ExSeq_274.tif,csv/ExSeq_274.csv,False,ExSeq,17
image/simfish_150.tif,csv/simfish_150.csv,True,simfish,200
image/deepspot_271.tif,csv/deepspot_271.csv,True,deepspot,135
image/ExSeq_10.tif,csv/ExSeq_10.csv,False,ExSeq,57
image/ExSeq_48.tif,csv/ExSeq_48.csv,False,ExSeq,0
image/deepspot_365.tif,csv/deepspot_365.csv,True,deepspot,135
image/seqFISH_459.tif,csv/seqFISH_459.csv,False,seqFISH,437
image/MERFISH_72.tif,csv/MERFISH_72.csv,False,MERFISH,629
image/ExSeq_396.tif,csv/ExSeq_396.csv,False,ExSeq,16
image/MERFISH_181.tif,csv/MERFISH_181.csv,False,MERFISH,933
image/deepblink_142.tif,csv/deepblink_142.csv,False,deepblink,3
image/MERFISH_172.tif,csv/MERFISH_172.csv,False,MERFISH,625
image/RCA_760.tif,csv/RCA_760.csv,False,RCA,637
image/RCA_1227.tif,csv/RCA_1227.csv,False,RCA,351
image/deepspot_297.tif,csv/deepspot_297.csv,True,deepspot,135
image/deepspot_446.tif,csv/deepspot_446.csv,True,deepspot,241
image/RCA_880.tif,csv/RCA_880.csv,False,RCA,143
image/RCA_804.tif,csv/RCA_804.csv,False,RCA,346
image/deepspot_340.tif,csv/deepspot_340.csv,True,deepspot,135
image/seqFISH_14.tif,csv/seqFISH_14.csv,False,seqFISH,267
image/seqFISH_49.tif,csv/seqFISH_49.csv,False,seqFISH,43
image/RCA_1005.tif,csv/RCA_1005.csv,False,RCA,517
image/seqFISH_498.tif,csv/seqFISH_498.csv,False,seqFISH,364
image/simfish_183.tif,csv/simfish_183.csv,True,simfish,1000
image/deepblink_549.tif,csv/deepblink_549.csv,False,deepblink,117
image/seqFISH_420.tif,csv/seqFISH_420.csv,False,seqFISH,11
image/simfish_162.tif,csv/simfish_162.csv,True,simfish,1000
image/MERFISH_552.tif,csv/MERFISH_552.csv,False,MERFISH,559
image/ExSeq_57.tif,csv/ExSeq_57.csv,False,ExSeq,18
image/RCA_957.tif,csv/RCA_957.csv,False,RCA,220
image/MERFISH_429.tif,csv/MERFISH_429.csv,False,MERFISH,311
image/RCA_914.tif,csv/RCA_914.csv,False,RCA,198
image/RCA_379.tif,csv/RCA_379.csv,False,RCA,422
image/deepblink_397.tif,csv/deepblink_397.csv,False,deepblink,13
image/deepblink_354.tif,csv/deepblink_354.csv,False,deepblink,18
image/MERFISH_166.tif,csv/MERFISH_166.csv,False,MERFISH,976
image/deepblink_26.tif,csv/deepblink_26.csv,False,deepblink,106
image/RCA_917.tif,csv/RCA_917.csv,False,RCA,5
image/RCA_75.tif,csv/RCA_75.csv,False,RCA,38
image/deepblink_63.tif,csv/deepblink_63.csv,False,deepblink,86
image/MERFISH_531.tif,csv/MERFISH_531.csv,False,MERFISH,564
image/MERFISH_422.tif,csv/MERFISH_422.csv,False,MERFISH,720
image/deepblink_216.tif,csv/deepblink_216.csv,False,deepblink,79
image/deepblink_598.tif,csv/deepblink_598.csv,False,deepblink,26
image/deepblink_200.tif,csv/deepblink_200.csv,False,deepblink,1
image/simfish_452.tif,csv/simfish_452.csv,True,simfish,2300
image/RCA_960.tif,csv/RCA_960.csv,False,RCA,440
image/RCA_358.tif,csv/RCA_358.csv,False,RCA,442
image/ExSeq_23.tif,csv/ExSeq_23.csv,False,ExSeq,33
image/RCA_1015.tif,csv/RCA_1015.csv,False,RCA,240
image/seqFISH_516.tif,csv/seqFISH_516.csv,False,seqFISH,275
image/simfish_373.tif,csv/simfish_373.csv,True,simfish,600
image/deepblink_237.tif,csv/deepblink_237.csv,False,deepblink,33
image/deepblink_18.tif,csv/deepblink_18.csv,False,deepblink,45
image/MERFISH_259.tif,csv/MERFISH_259.csv,False,MERFISH,493
image/MERFISH_116.tif,csv/MERFISH_116.csv,False,MERFISH,688
image/seqFISH_43.tif,csv/seqFISH_43.csv,False,seqFISH,511
image/seqFISH_71.tif,csv/seqFISH_71.csv,False,seqFISH,131
image/deepblink_91.tif,csv/deepblink_91.csv,False,deepblink,51
image/seqFISH_231.tif,csv/seqFISH_231.csv,False,seqFISH,47
image/seqFISH_219.tif,csv/seqFISH_219.csv,False,seqFISH,563
image/MERFISH_43.tif,csv/MERFISH_43.csv,False,MERFISH,672
image/ExSeq_475.tif,csv/ExSeq_475.csv,False,ExSeq,153
image/ExSeq_49.tif,csv/ExSeq_49.csv,False,ExSeq,60
image/deepblink_15.tif,csv/deepblink_15.csv,False,deepblink,15
image/RCA_202.tif,csv/RCA_202.csv,False,RCA,913
image/ExSeq_342.tif,csv/ExSeq_342.csv,False,ExSeq,44
image/RCA_650.tif,csv/RCA_650.csv,False,RCA,761
image/RCA_105.tif,csv/RCA_105.csv,False,RCA,1034
image/deepblink_134.tif,csv/deepblink_134.csv,False,deepblink,13
image/deepspot_76.tif,csv/deepspot_76.csv,True,deepspot,241
image/RCA_1238.tif,csv/RCA_1238.csv,False,RCA,61
image/RCA_1164.tif,csv/RCA_1164.csv,False,RCA,881
image/MERFISH_245.tif,csv/MERFISH_245.csv,False,MERFISH,230
image/seqFISH_35.tif,csv/seqFISH_35.csv,False,seqFISH,113
image/ExSeq_78.tif,csv/ExSeq_78.csv,False,ExSeq,11
