image_path,coordinate_path,simulated,source,num_spots
image/deepspot_413.tif,csv/deepspot_413.csv,True,deepspot,135
image/deepspot_414.tif,csv/deepspot_414.csv,True,deepspot,135
image/deepspot_415.tif,csv/deepspot_415.csv,True,deepspot,135
image/deepspot_416.tif,csv/deepspot_416.csv,True,deepspot,135
image/deepspot_417.tif,csv/deepspot_417.csv,True,deepspot,135
image/deepspot_418.tif,csv/deepspot_418.csv,True,deepspot,135
image/deepspot_419.tif,csv/deepspot_419.csv,True,deepspot,135
image/deepspot_42.tif,csv/deepspot_42.csv,True,deepspot,241
image/deepspot_420.tif,csv/deepspot_420.csv,True,deepspot,135
image/deepspot_421.tif,csv/deepspot_421.csv,True,deepspot,135
image/deepspot_422.tif,csv/deepspot_422.csv,True,deepspot,135
image/deepspot_423.tif,csv/deepspot_423.csv,True,deepspot,241
image/deepspot_424.tif,csv/deepspot_424.csv,True,deepspot,135
image/deepspot_425.tif,csv/deepspot_425.csv,True,deepspot,135
image/deepspot_426.tif,csv/deepspot_426.csv,True,deepspot,135
image/deepspot_427.tif,csv/deepspot_427.csv,True,deepspot,135
image/deepspot_428.tif,csv/deepspot_428.csv,True,deepspot,135
image/deepspot_429.tif,csv/deepspot_429.csv,True,deepspot,135
image/deepspot_43.tif,csv/deepspot_43.csv,True,deepspot,241
image/deepspot_430.tif,csv/deepspot_430.csv,True,deepspot,135
image/deepspot_431.tif,csv/deepspot_431.csv,True,deepspot,135
image/deepspot_432.tif,csv/deepspot_432.csv,True,deepspot,135
image/deepspot_433.tif,csv/deepspot_433.csv,True,deepspot,135
image/deepspot_434.tif,csv/deepspot_434.csv,True,deepspot,239
image/deepspot_435.tif,csv/deepspot_435.csv,True,deepspot,135
image/deepspot_436.tif,csv/deepspot_436.csv,True,deepspot,135
image/deepspot_437.tif,csv/deepspot_437.csv,True,deepspot,135
image/deepspot_438.tif,csv/deepspot_438.csv,True,deepspot,135
image/deepspot_439.tif,csv/deepspot_439.csv,True,deepspot,135
image/deepspot_44.tif,csv/deepspot_44.csv,True,deepspot,241
image/deepspot_440.tif,csv/deepspot_440.csv,True,deepspot,135
image/deepspot_441.tif,csv/deepspot_441.csv,True,deepspot,135
image/deepspot_442.tif,csv/deepspot_442.csv,True,deepspot,135
image/deepspot_443.tif,csv/deepspot_443.csv,True,deepspot,135
image/deepspot_444.tif,csv/deepspot_444.csv,True,deepspot,135
image/deepspot_445.tif,csv/deepspot_445.csv,True,deepspot,241
image/deepspot_446.tif,csv/deepspot_446.csv,True,deepspot,241
image/deepspot_447.tif,csv/deepspot_447.csv,True,deepspot,135
image/deepspot_448.tif,csv/deepspot_448.csv,True,deepspot,241
image/deepspot_449.tif,csv/deepspot_449.csv,True,deepspot,241
image/deepspot_45.tif,csv/deepspot_45.csv,True,deepspot,241
image/deepspot_450.tif,csv/deepspot_450.csv,True,deepspot,241
image/deepspot_451.tif,csv/deepspot_451.csv,True,deepspot,241
image/deepspot_452.tif,csv/deepspot_452.csv,True,deepspot,241
image/deepspot_453.tif,csv/deepspot_453.csv,True,deepspot,241
image/deepspot_454.tif,csv/deepspot_454.csv,True,deepspot,239
image/deepspot_455.tif,csv/deepspot_455.csv,True,deepspot,241
image/deepspot_456.tif,csv/deepspot_456.csv,True,deepspot,241
image/deepspot_457.tif,csv/deepspot_457.csv,True,deepspot,241
image/deepspot_458.tif,csv/deepspot_458.csv,True,deepspot,241
image/deepspot_459.tif,csv/deepspot_459.csv,True,deepspot,241
image/deepspot_46.tif,csv/deepspot_46.csv,True,deepspot,241
image/deepspot_460.tif,csv/deepspot_460.csv,True,deepspot,241
image/deepspot_461.tif,csv/deepspot_461.csv,True,deepspot,241
image/deepspot_462.tif,csv/deepspot_462.csv,True,deepspot,241
image/deepspot_463.tif,csv/deepspot_463.csv,True,deepspot,241
image/deepspot_464.tif,csv/deepspot_464.csv,True,deepspot,241
image/deepspot_465.tif,csv/deepspot_465.csv,True,deepspot,239
image/deepspot_466.tif,csv/deepspot_466.csv,True,deepspot,241
image/deepspot_467.tif,csv/deepspot_467.csv,True,deepspot,241
image/deepspot_468.tif,csv/deepspot_468.csv,True,deepspot,241
image/deepspot_469.tif,csv/deepspot_469.csv,True,deepspot,241
image/deepspot_47.tif,csv/deepspot_47.csv,True,deepspot,241
image/deepspot_470.tif,csv/deepspot_470.csv,True,deepspot,241
image/deepspot_471.tif,csv/deepspot_471.csv,True,deepspot,241
image/deepspot_472.tif,csv/deepspot_472.csv,True,deepspot,241
image/deepspot_473.tif,csv/deepspot_473.csv,True,deepspot,241
image/deepspot_474.tif,csv/deepspot_474.csv,True,deepspot,241
image/deepspot_475.tif,csv/deepspot_475.csv,True,deepspot,241
image/deepspot_476.tif,csv/deepspot_476.csv,True,deepspot,241
image/deepspot_477.tif,csv/deepspot_477.csv,True,deepspot,241
image/deepspot_478.tif,csv/deepspot_478.csv,True,deepspot,241
image/deepspot_479.tif,csv/deepspot_479.csv,True,deepspot,241
image/deepspot_48.tif,csv/deepspot_48.csv,True,deepspot,241
image/deepspot_480.tif,csv/deepspot_480.csv,True,deepspot,241
image/deepspot_481.tif,csv/deepspot_481.csv,True,deepspot,241
image/deepspot_482.tif,csv/deepspot_482.csv,True,deepspot,239
image/deepspot_483.tif,csv/deepspot_483.csv,True,deepspot,239
image/deepspot_484.tif,csv/deepspot_484.csv,True,deepspot,241
image/deepspot_485.tif,csv/deepspot_485.csv,True,deepspot,241
image/deepspot_486.tif,csv/deepspot_486.csv,True,deepspot,241
image/deepspot_487.tif,csv/deepspot_487.csv,True,deepspot,241
image/deepspot_488.tif,csv/deepspot_488.csv,True,deepspot,241
image/deepspot_489.tif,csv/deepspot_489.csv,True,deepspot,241
image/deepspot_49.tif,csv/deepspot_49.csv,True,deepspot,241
image/deepspot_490.tif,csv/deepspot_490.csv,True,deepspot,241
image/deepspot_491.tif,csv/deepspot_491.csv,True,deepspot,241
image/deepspot_492.tif,csv/deepspot_492.csv,True,deepspot,241
image/deepspot_493.tif,csv/deepspot_493.csv,True,deepspot,241
image/deepspot_494.tif,csv/deepspot_494.csv,True,deepspot,241
image/deepspot_495.tif,csv/deepspot_495.csv,True,deepspot,241
image/deepspot_496.tif,csv/deepspot_496.csv,True,deepspot,241
image/deepspot_497.tif,csv/deepspot_497.csv,True,deepspot,241
image/deepspot_498.tif,csv/deepspot_498.csv,True,deepspot,241
image/deepspot_499.tif,csv/deepspot_499.csv,True,deepspot,239
image/deepspot_5.tif,csv/deepspot_5.csv,True,deepspot,241
image/deepspot_50.tif,csv/deepspot_50.csv,True,deepspot,241
image/deepspot_500.tif,csv/deepspot_500.csv,True,deepspot,241
image/deepspot_51.tif,csv/deepspot_51.csv,True,deepspot,241
image/deepspot_52.tif,csv/deepspot_52.csv,True,deepspot,241
image/deepspot_53.tif,csv/deepspot_53.csv,True,deepspot,241
image/deepspot_54.tif,csv/deepspot_54.csv,True,deepspot,241
image/deepspot_55.tif,csv/deepspot_55.csv,True,deepspot,241
image/deepspot_56.tif,csv/deepspot_56.csv,True,deepspot,241
image/deepspot_57.tif,csv/deepspot_57.csv,True,deepspot,241
image/deepspot_58.tif,csv/deepspot_58.csv,True,deepspot,239
image/deepspot_59.tif,csv/deepspot_59.csv,True,deepspot,241
image/deepspot_6.tif,csv/deepspot_6.csv,True,deepspot,241
image/deepspot_60.tif,csv/deepspot_60.csv,True,deepspot,241
image/deepspot_61.tif,csv/deepspot_61.csv,True,deepspot,239
image/deepspot_62.tif,csv/deepspot_62.csv,True,deepspot,241
image/deepspot_63.tif,csv/deepspot_63.csv,True,deepspot,241
image/deepspot_64.tif,csv/deepspot_64.csv,True,deepspot,241
image/deepspot_65.tif,csv/deepspot_65.csv,True,deepspot,241
image/deepspot_66.tif,csv/deepspot_66.csv,True,deepspot,241
image/deepspot_67.tif,csv/deepspot_67.csv,True,deepspot,241
image/deepspot_68.tif,csv/deepspot_68.csv,True,deepspot,241
image/deepspot_69.tif,csv/deepspot_69.csv,True,deepspot,241
image/deepspot_7.tif,csv/deepspot_7.csv,True,deepspot,239
image/deepspot_70.tif,csv/deepspot_70.csv,True,deepspot,241
image/deepspot_71.tif,csv/deepspot_71.csv,True,deepspot,241
image/deepspot_72.tif,csv/deepspot_72.csv,True,deepspot,241
image/deepspot_73.tif,csv/deepspot_73.csv,True,deepspot,241
image/deepspot_74.tif,csv/deepspot_74.csv,True,deepspot,239
image/deepspot_75.tif,csv/deepspot_75.csv,True,deepspot,241
image/deepspot_76.tif,csv/deepspot_76.csv,True,deepspot,241
image/deepspot_77.tif,csv/deepspot_77.csv,True,deepspot,241
image/deepspot_78.tif,csv/deepspot_78.csv,True,deepspot,241
image/deepspot_79.tif,csv/deepspot_79.csv,True,deepspot,241
image/deepspot_8.tif,csv/deepspot_8.csv,True,deepspot,241
image/deepspot_80.tif,csv/deepspot_80.csv,True,deepspot,241
image/deepspot_81.tif,csv/deepspot_81.csv,True,deepspot,241
image/deepspot_82.tif,csv/deepspot_82.csv,True,deepspot,241
image/deepspot_83.tif,csv/deepspot_83.csv,True,deepspot,241
image/deepspot_84.tif,csv/deepspot_84.csv,True,deepspot,241
image/deepspot_85.tif,csv/deepspot_85.csv,True,deepspot,241
image/deepspot_86.tif,csv/deepspot_86.csv,True,deepspot,241
image/deepspot_87.tif,csv/deepspot_87.csv,True,deepspot,241
image/deepspot_88.tif,csv/deepspot_88.csv,True,deepspot,241
image/deepspot_89.tif,csv/deepspot_89.csv,True,deepspot,241
image/deepspot_9.tif,csv/deepspot_9.csv,True,deepspot,241
image/deepspot_90.tif,csv/deepspot_90.csv,True,deepspot,241
image/deepspot_91.tif,csv/deepspot_91.csv,True,deepspot,241
image/deepspot_92.tif,csv/deepspot_92.csv,True,deepspot,239
image/deepspot_93.tif,csv/deepspot_93.csv,True,deepspot,241
image/deepspot_94.tif,csv/deepspot_94.csv,True,deepspot,241
image/deepspot_95.tif,csv/deepspot_95.csv,True,deepspot,241
image/deepspot_96.tif,csv/deepspot_96.csv,True,deepspot,241
image/deepspot_97.tif,csv/deepspot_97.csv,True,deepspot,241
image/deepspot_98.tif,csv/deepspot_98.csv,True,deepspot,241
image/deepspot_99.tif,csv/deepspot_99.csv,True,deepspot,241
image/simfish_1.tif,csv/simfish_1.csv,True,simfish,1500
image/simfish_10.tif,csv/simfish_10.csv,True,simfish,1500
image/simfish_100.tif,csv/simfish_100.csv,True,simfish,500
image/simfish_101.tif,csv/simfish_101.csv,True,simfish,200
image/simfish_102.tif,csv/simfish_102.csv,True,simfish,200
image/simfish_103.tif,csv/simfish_103.csv,True,simfish,200
image/simfish_104.tif,csv/simfish_104.csv,True,simfish,200
image/simfish_105.tif,csv/simfish_105.csv,True,simfish,200
image/simfish_106.tif,csv/simfish_106.csv,True,simfish,200
image/simfish_107.tif,csv/simfish_107.csv,True,simfish,200
image/simfish_108.tif,csv/simfish_108.csv,True,simfish,200
image/simfish_109.tif,csv/simfish_109.csv,True,simfish,200
image/simfish_11.tif,csv/simfish_11.csv,True,simfish,1500
image/simfish_110.tif,csv/simfish_110.csv,True,simfish,200
image/simfish_111.tif,csv/simfish_111.csv,True,simfish,200
image/simfish_112.tif,csv/simfish_112.csv,True,simfish,200
image/simfish_113.tif,csv/simfish_113.csv,True,simfish,200
image/simfish_114.tif,csv/simfish_114.csv,True,simfish,200
image/simfish_115.tif,csv/simfish_115.csv,True,simfish,200
image/simfish_116.tif,csv/simfish_116.csv,True,simfish,200
image/simfish_117.tif,csv/simfish_117.csv,True,simfish,200
image/simfish_118.tif,csv/simfish_118.csv,True,simfish,200
image/simfish_119.tif,csv/simfish_119.csv,True,simfish,200
image/simfish_12.tif,csv/simfish_12.csv,True,simfish,1500
image/simfish_120.tif,csv/simfish_120.csv,True,simfish,200
image/simfish_121.tif,csv/simfish_121.csv,True,simfish,200
image/simfish_122.tif,csv/simfish_122.csv,True,simfish,200
image/simfish_123.tif,csv/simfish_123.csv,True,simfish,200
image/simfish_124.tif,csv/simfish_124.csv,True,simfish,200
image/simfish_125.tif,csv/simfish_125.csv,True,simfish,200
image/simfish_126.tif,csv/simfish_126.csv,True,simfish,200
image/simfish_127.tif,csv/simfish_127.csv,True,simfish,200
image/simfish_128.tif,csv/simfish_128.csv,True,simfish,200
image/simfish_129.tif,csv/simfish_129.csv,True,simfish,200
image/simfish_13.tif,csv/simfish_13.csv,True,simfish,1500
image/simfish_130.tif,csv/simfish_130.csv,True,simfish,200
image/simfish_131.tif,csv/simfish_131.csv,True,simfish,200
image/simfish_132.tif,csv/simfish_132.csv,True,simfish,200
image/simfish_133.tif,csv/simfish_133.csv,True,simfish,200
image/simfish_134.tif,csv/simfish_134.csv,True,simfish,200
image/simfish_135.tif,csv/simfish_135.csv,True,simfish,200
image/simfish_136.tif,csv/simfish_136.csv,True,simfish,200
image/simfish_137.tif,csv/simfish_137.csv,True,simfish,200
image/simfish_138.tif,csv/simfish_138.csv,True,simfish,200
image/simfish_139.tif,csv/simfish_139.csv,True,simfish,200
image/simfish_14.tif,csv/simfish_14.csv,True,simfish,1500
image/simfish_140.tif,csv/simfish_140.csv,True,simfish,200
image/simfish_141.tif,csv/simfish_141.csv,True,simfish,200
image/simfish_142.tif,csv/simfish_142.csv,True,simfish,200
image/simfish_143.tif,csv/simfish_143.csv,True,simfish,200
image/simfish_144.tif,csv/simfish_144.csv,True,simfish,200
image/simfish_145.tif,csv/simfish_145.csv,True,simfish,200
image/simfish_146.tif,csv/simfish_146.csv,True,simfish,200
image/simfish_147.tif,csv/simfish_147.csv,True,simfish,200
image/simfish_148.tif,csv/simfish_148.csv,True,simfish,200
image/simfish_149.tif,csv/simfish_149.csv,True,simfish,200
image/simfish_15.tif,csv/simfish_15.csv,True,simfish,1500
image/simfish_150.tif,csv/simfish_150.csv,True,simfish,200
image/simfish_151.tif,csv/simfish_151.csv,True,simfish,1000
image/simfish_152.tif,csv/simfish_152.csv,True,simfish,1000
image/simfish_153.tif,csv/simfish_153.csv,True,simfish,1000
image/simfish_154.tif,csv/simfish_154.csv,True,simfish,1000
image/simfish_155.tif,csv/simfish_155.csv,True,simfish,1000
image/simfish_156.tif,csv/simfish_156.csv,True,simfish,1000
image/simfish_157.tif,csv/simfish_157.csv,True,simfish,1000
image/simfish_158.tif,csv/simfish_158.csv,True,simfish,1000
image/simfish_159.tif,csv/simfish_159.csv,True,simfish,1000
image/simfish_16.tif,csv/simfish_16.csv,True,simfish,1500
image/simfish_160.tif,csv/simfish_160.csv,True,simfish,1000
image/simfish_161.tif,csv/simfish_161.csv,True,simfish,1000
image/simfish_162.tif,csv/simfish_162.csv,True,simfish,1000
image/simfish_163.tif,csv/simfish_163.csv,True,simfish,1000
image/simfish_164.tif,csv/simfish_164.csv,True,simfish,1000
image/simfish_165.tif,csv/simfish_165.csv,True,simfish,1000
image/simfish_166.tif,csv/simfish_166.csv,True,simfish,1000
image/simfish_167.tif,csv/simfish_167.csv,True,simfish,1000
image/simfish_168.tif,csv/simfish_168.csv,True,simfish,1000
image/simfish_169.tif,csv/simfish_169.csv,True,simfish,1000
image/simfish_17.tif,csv/simfish_17.csv,True,simfish,1500
image/simfish_170.tif,csv/simfish_170.csv,True,simfish,1000
image/simfish_171.tif,csv/simfish_171.csv,True,simfish,1000
image/simfish_172.tif,csv/simfish_172.csv,True,simfish,1000
image/simfish_173.tif,csv/simfish_173.csv,True,simfish,1000
image/simfish_174.tif,csv/simfish_174.csv,True,simfish,1000
image/simfish_175.tif,csv/simfish_175.csv,True,simfish,1000
image/simfish_176.tif,csv/simfish_176.csv,True,simfish,1000
image/simfish_177.tif,csv/simfish_177.csv,True,simfish,1000
image/simfish_178.tif,csv/simfish_178.csv,True,simfish,1000
image/simfish_179.tif,csv/simfish_179.csv,True,simfish,1000
image/simfish_18.tif,csv/simfish_18.csv,True,simfish,1500
image/simfish_180.tif,csv/simfish_180.csv,True,simfish,1000
image/simfish_181.tif,csv/simfish_181.csv,True,simfish,1000
image/simfish_182.tif,csv/simfish_182.csv,True,simfish,1000
image/simfish_183.tif,csv/simfish_183.csv,True,simfish,1000
image/simfish_184.tif,csv/simfish_184.csv,True,simfish,1000
image/simfish_185.tif,csv/simfish_185.csv,True,simfish,1000
image/simfish_186.tif,csv/simfish_186.csv,True,simfish,1000
image/simfish_187.tif,csv/simfish_187.csv,True,simfish,1000
image/simfish_188.tif,csv/simfish_188.csv,True,simfish,1000
image/simfish_189.tif,csv/simfish_189.csv,True,simfish,1000
image/simfish_19.tif,csv/simfish_19.csv,True,simfish,1500
image/simfish_190.tif,csv/simfish_190.csv,True,simfish,1000
image/simfish_191.tif,csv/simfish_191.csv,True,simfish,1000
image/simfish_192.tif,csv/simfish_192.csv,True,simfish,1000
image/simfish_193.tif,csv/simfish_193.csv,True,simfish,1000
image/simfish_194.tif,csv/simfish_194.csv,True,simfish,1000
image/simfish_195.tif,csv/simfish_195.csv,True,simfish,1000
image/simfish_196.tif,csv/simfish_196.csv,True,simfish,1000
image/simfish_197.tif,csv/simfish_197.csv,True,simfish,1000
image/simfish_198.tif,csv/simfish_198.csv,True,simfish,1000
image/simfish_199.tif,csv/simfish_199.csv,True,simfish,1000
image/simfish_2.tif,csv/simfish_2.csv,True,simfish,1500
image/simfish_20.tif,csv/simfish_20.csv,True,simfish,1500
image/simfish_200.tif,csv/simfish_200.csv,True,simfish,1000
image/simfish_201.tif,csv/simfish_201.csv,True,simfish,300
image/simfish_202.tif,csv/simfish_202.csv,True,simfish,300
image/simfish_203.tif,csv/simfish_203.csv,True,simfish,300
image/simfish_204.tif,csv/simfish_204.csv,True,simfish,300
image/simfish_205.tif,csv/simfish_205.csv,True,simfish,300
image/simfish_206.tif,csv/simfish_206.csv,True,simfish,300
image/simfish_207.tif,csv/simfish_207.csv,True,simfish,300
image/simfish_208.tif,csv/simfish_208.csv,True,simfish,300
image/simfish_209.tif,csv/simfish_209.csv,True,simfish,300
image/simfish_21.tif,csv/simfish_21.csv,True,simfish,1500
image/simfish_210.tif,csv/simfish_210.csv,True,simfish,300
image/simfish_211.tif,csv/simfish_211.csv,True,simfish,300
image/simfish_212.tif,csv/simfish_212.csv,True,simfish,300
image/simfish_213.tif,csv/simfish_213.csv,True,simfish,300
image/simfish_214.tif,csv/simfish_214.csv,True,simfish,300
image/simfish_215.tif,csv/simfish_215.csv,True,simfish,300
image/simfish_216.tif,csv/simfish_216.csv,True,simfish,300
image/simfish_217.tif,csv/simfish_217.csv,True,simfish,300
image/simfish_218.tif,csv/simfish_218.csv,True,simfish,300
image/simfish_219.tif,csv/simfish_219.csv,True,simfish,300
image/simfish_22.tif,csv/simfish_22.csv,True,simfish,1500
image/simfish_220.tif,csv/simfish_220.csv,True,simfish,300
image/simfish_221.tif,csv/simfish_221.csv,True,simfish,300
image/simfish_222.tif,csv/simfish_222.csv,True,simfish,300
image/simfish_223.tif,csv/simfish_223.csv,True,simfish,300
image/simfish_224.tif,csv/simfish_224.csv,True,simfish,300
image/simfish_225.tif,csv/simfish_225.csv,True,simfish,300
image/simfish_226.tif,csv/simfish_226.csv,True,simfish,300
image/simfish_227.tif,csv/simfish_227.csv,True,simfish,300
image/simfish_228.tif,csv/simfish_228.csv,True,simfish,300
image/simfish_229.tif,csv/simfish_229.csv,True,simfish,300
image/simfish_23.tif,csv/simfish_23.csv,True,simfish,1500
image/simfish_230.tif,csv/simfish_230.csv,True,simfish,300
image/simfish_231.tif,csv/simfish_231.csv,True,simfish,300
image/simfish_232.tif,csv/simfish_232.csv,True,simfish,300
image/simfish_233.tif,csv/simfish_233.csv,True,simfish,300
image/simfish_234.tif,csv/simfish_234.csv,True,simfish,300
image/simfish_235.tif,csv/simfish_235.csv,True,simfish,300
image/simfish_236.tif,csv/simfish_236.csv,True,simfish,300
image/simfish_237.tif,csv/simfish_237.csv,True,simfish,300
image/simfish_238.tif,csv/simfish_238.csv,True,simfish,300
image/simfish_239.tif,csv/simfish_239.csv,True,simfish,300
image/simfish_24.tif,csv/simfish_24.csv,True,simfish,1500
image/simfish_240.tif,csv/simfish_240.csv,True,simfish,300
image/simfish_241.tif,csv/simfish_241.csv,True,simfish,300
image/simfish_242.tif,csv/simfish_242.csv,True,simfish,300
image/simfish_243.tif,csv/simfish_243.csv,True,simfish,300
image/simfish_244.tif,csv/simfish_244.csv,True,simfish,300
image/simfish_245.tif,csv/simfish_245.csv,True,simfish,300
image/simfish_246.tif,csv/simfish_246.csv,True,simfish,300
image/simfish_247.tif,csv/simfish_247.csv,True,simfish,300
image/simfish_248.tif,csv/simfish_248.csv,True,simfish,300
image/simfish_249.tif,csv/simfish_249.csv,True,simfish,300
image/simfish_25.tif,csv/simfish_25.csv,True,simfish,1500
image/simfish_250.tif,csv/simfish_250.csv,True,simfish,300
image/simfish_251.tif,csv/simfish_251.csv,True,simfish,1300
image/simfish_252.tif,csv/simfish_252.csv,True,simfish,1300
image/simfish_253.tif,csv/simfish_253.csv,True,simfish,1300
image/simfish_254.tif,csv/simfish_254.csv,True,simfish,1300
image/simfish_255.tif,csv/simfish_255.csv,True,simfish,1300
image/simfish_256.tif,csv/simfish_256.csv,True,simfish,1300
image/simfish_257.tif,csv/simfish_257.csv,True,simfish,1300
image/simfish_258.tif,csv/simfish_258.csv,True,simfish,1300
image/simfish_259.tif,csv/simfish_259.csv,True,simfish,1300
image/simfish_26.tif,csv/simfish_26.csv,True,simfish,1500
image/simfish_260.tif,csv/simfish_260.csv,True,simfish,1300
image/simfish_261.tif,csv/simfish_261.csv,True,simfish,1300
image/simfish_262.tif,csv/simfish_262.csv,True,simfish,1300
image/simfish_263.tif,csv/simfish_263.csv,True,simfish,1300
image/simfish_264.tif,csv/simfish_264.csv,True,simfish,1300
image/simfish_265.tif,csv/simfish_265.csv,True,simfish,1300
image/simfish_266.tif,csv/simfish_266.csv,True,simfish,1300
image/simfish_267.tif,csv/simfish_267.csv,True,simfish,1300
image/simfish_268.tif,csv/simfish_268.csv,True,simfish,1300
image/simfish_269.tif,csv/simfish_269.csv,True,simfish,1300
image/simfish_27.tif,csv/simfish_27.csv,True,simfish,1500
image/simfish_270.tif,csv/simfish_270.csv,True,simfish,1300
image/simfish_271.tif,csv/simfish_271.csv,True,simfish,1300
image/simfish_272.tif,csv/simfish_272.csv,True,simfish,1300
image/simfish_273.tif,csv/simfish_273.csv,True,simfish,1300
image/simfish_274.tif,csv/simfish_274.csv,True,simfish,1300
image/simfish_275.tif,csv/simfish_275.csv,True,simfish,1300
image/simfish_276.tif,csv/simfish_276.csv,True,simfish,1300
image/simfish_277.tif,csv/simfish_277.csv,True,simfish,1300
image/simfish_278.tif,csv/simfish_278.csv,True,simfish,1300
image/simfish_279.tif,csv/simfish_279.csv,True,simfish,1300
image/simfish_28.tif,csv/simfish_28.csv,True,simfish,1500
image/simfish_280.tif,csv/simfish_280.csv,True,simfish,1300
image/simfish_281.tif,csv/simfish_281.csv,True,simfish,1300
image/simfish_282.tif,csv/simfish_282.csv,True,simfish,1300
image/simfish_283.tif,csv/simfish_283.csv,True,simfish,1300
image/simfish_284.tif,csv/simfish_284.csv,True,simfish,1300
image/simfish_285.tif,csv/simfish_285.csv,True,simfish,1300
image/simfish_286.tif,csv/simfish_286.csv,True,simfish,1300
image/simfish_287.tif,csv/simfish_287.csv,True,simfish,1300
image/simfish_288.tif,csv/simfish_288.csv,True,simfish,1300
image/simfish_289.tif,csv/simfish_289.csv,True,simfish,1300
image/simfish_29.tif,csv/simfish_29.csv,True,simfish,1500
image/simfish_290.tif,csv/simfish_290.csv,True,simfish,1300
image/simfish_291.tif,csv/simfish_291.csv,True,simfish,1300
image/simfish_292.tif,csv/simfish_292.csv,True,simfish,1300
image/simfish_293.tif,csv/simfish_293.csv,True,simfish,1300
image/simfish_294.tif,csv/simfish_294.csv,True,simfish,1300
image/simfish_295.tif,csv/simfish_295.csv,True,simfish,1300
image/simfish_296.tif,csv/simfish_296.csv,True,simfish,1300
image/simfish_297.tif,csv/simfish_297.csv,True,simfish,1300
image/simfish_298.tif,csv/simfish_298.csv,True,simfish,1300
image/simfish_299.tif,csv/simfish_299.csv,True,simfish,1300
image/simfish_3.tif,csv/simfish_3.csv,True,simfish,1500
image/simfish_30.tif,csv/simfish_30.csv,True,simfish,1500
image/simfish_300.tif,csv/simfish_300.csv,True,simfish,1300
image/simfish_301.tif,csv/simfish_301.csv,True,simfish,800
image/simfish_302.tif,csv/simfish_302.csv,True,simfish,800
image/simfish_303.tif,csv/simfish_303.csv,True,simfish,800
image/simfish_304.tif,csv/simfish_304.csv,True,simfish,800
image/simfish_305.tif,csv/simfish_305.csv,True,simfish,800
image/simfish_306.tif,csv/simfish_306.csv,True,simfish,800
image/simfish_307.tif,csv/simfish_307.csv,True,simfish,800
image/simfish_308.tif,csv/simfish_308.csv,True,simfish,800
image/simfish_309.tif,csv/simfish_309.csv,True,simfish,800
image/simfish_31.tif,csv/simfish_31.csv,True,simfish,1500
image/simfish_310.tif,csv/simfish_310.csv,True,simfish,800
image/simfish_311.tif,csv/simfish_311.csv,True,simfish,800
image/simfish_312.tif,csv/simfish_312.csv,True,simfish,800
image/simfish_313.tif,csv/simfish_313.csv,True,simfish,800
image/simfish_314.tif,csv/simfish_314.csv,True,simfish,800
image/simfish_315.tif,csv/simfish_315.csv,True,simfish,800
image/simfish_316.tif,csv/simfish_316.csv,True,simfish,800
image/simfish_317.tif,csv/simfish_317.csv,True,simfish,800
image/simfish_318.tif,csv/simfish_318.csv,True,simfish,800
image/simfish_319.tif,csv/simfish_319.csv,True,simfish,800
image/simfish_32.tif,csv/simfish_32.csv,True,simfish,1500
image/simfish_320.tif,csv/simfish_320.csv,True,simfish,800
image/simfish_321.tif,csv/simfish_321.csv,True,simfish,800
image/simfish_322.tif,csv/simfish_322.csv,True,simfish,800
image/simfish_323.tif,csv/simfish_323.csv,True,simfish,800
image/simfish_324.tif,csv/simfish_324.csv,True,simfish,800
image/simfish_325.tif,csv/simfish_325.csv,True,simfish,800
image/simfish_326.tif,csv/simfish_326.csv,True,simfish,800
image/simfish_327.tif,csv/simfish_327.csv,True,simfish,800
image/simfish_328.tif,csv/simfish_328.csv,True,simfish,800
image/simfish_329.tif,csv/simfish_329.csv,True,simfish,800
image/simfish_33.tif,csv/simfish_33.csv,True,simfish,1500
image/simfish_330.tif,csv/simfish_330.csv,True,simfish,800
image/simfish_331.tif,csv/simfish_331.csv,True,simfish,800
image/simfish_332.tif,csv/simfish_332.csv,True,simfish,800
image/simfish_333.tif,csv/simfish_333.csv,True,simfish,800
image/simfish_334.tif,csv/simfish_334.csv,True,simfish,800
image/simfish_335.tif,csv/simfish_335.csv,True,simfish,800
image/simfish_336.tif,csv/simfish_336.csv,True,simfish,800
image/simfish_337.tif,csv/simfish_337.csv,True,simfish,800
image/simfish_338.tif,csv/simfish_338.csv,True,simfish,800
image/simfish_339.tif,csv/simfish_339.csv,True,simfish,800
image/simfish_34.tif,csv/simfish_34.csv,True,simfish,1500
image/simfish_340.tif,csv/simfish_340.csv,True,simfish,800
image/simfish_341.tif,csv/simfish_341.csv,True,simfish,800
image/simfish_342.tif,csv/simfish_342.csv,True,simfish,800
image/simfish_343.tif,csv/simfish_343.csv,True,simfish,800
image/simfish_344.tif,csv/simfish_344.csv,True,simfish,800
image/simfish_345.tif,csv/simfish_345.csv,True,simfish,800
image/simfish_346.tif,csv/simfish_346.csv,True,simfish,800
image/simfish_347.tif,csv/simfish_347.csv,True,simfish,800
image/simfish_348.tif,csv/simfish_348.csv,True,simfish,800
image/simfish_349.tif,csv/simfish_349.csv,True,simfish,800
image/simfish_35.tif,csv/simfish_35.csv,True,simfish,1500
image/simfish_350.tif,csv/simfish_350.csv,True,simfish,800
image/simfish_351.tif,csv/simfish_351.csv,True,simfish,600
