image_path,coordinate_path,simulated,source,num_spots
image/simfish_43.tif,csv/simfish_43.csv,True,simfish,1500
image/simfish_430.tif,csv/simfish_430.csv,True,simfish,1800
image/simfish_431.tif,csv/simfish_431.csv,True,simfish,1800
image/simfish_432.tif,csv/simfish_432.csv,True,simfish,1800
image/simfish_433.tif,csv/simfish_433.csv,True,simfish,1800
image/simfish_434.tif,csv/simfish_434.csv,True,simfish,1800
image/simfish_435.tif,csv/simfish_435.csv,True,simfish,1800
image/simfish_436.tif,csv/simfish_436.csv,True,simfish,1800
image/simfish_437.tif,csv/simfish_437.csv,True,simfish,1800
image/simfish_438.tif,csv/simfish_438.csv,True,simfish,1800
image/simfish_439.tif,csv/simfish_439.csv,True,simfish,1800
image/simfish_44.tif,csv/simfish_44.csv,True,simfish,1500
image/simfish_440.tif,csv/simfish_440.csv,True,simfish,1800
image/simfish_441.tif,csv/simfish_441.csv,True,simfish,1800
image/simfish_442.tif,csv/simfish_442.csv,True,simfish,1800
image/simfish_443.tif,csv/simfish_443.csv,True,simfish,1800
image/simfish_444.tif,csv/simfish_444.csv,True,simfish,1800
image/simfish_445.tif,csv/simfish_445.csv,True,simfish,1800
image/simfish_446.tif,csv/simfish_446.csv,True,simfish,1800
image/simfish_447.tif,csv/simfish_447.csv,True,simfish,1800
image/simfish_448.tif,csv/simfish_448.csv,True,simfish,1800
image/simfish_449.tif,csv/simfish_449.csv,True,simfish,1800
image/simfish_45.tif,csv/simfish_45.csv,True,simfish,1500
image/simfish_450.tif,csv/simfish_450.csv,True,simfish,1800
image/simfish_451.tif,csv/simfish_451.csv,True,simfish,2300
image/simfish_452.tif,csv/simfish_452.csv,True,simfish,2300
image/simfish_453.tif,csv/simfish_453.csv,True,simfish,2300
image/simfish_454.tif,csv/simfish_454.csv,True,simfish,2300
image/simfish_455.tif,csv/simfish_455.csv,True,simfish,2300
image/simfish_456.tif,csv/simfish_456.csv,True,simfish,2300
image/simfish_457.tif,csv/simfish_457.csv,True,simfish,2300
image/simfish_458.tif,csv/simfish_458.csv,True,simfish,2300
image/simfish_459.tif,csv/simfish_459.csv,True,simfish,2300
image/simfish_46.tif,csv/simfish_46.csv,True,simfish,1500
image/simfish_460.tif,csv/simfish_460.csv,True,simfish,2300
image/simfish_461.tif,csv/simfish_461.csv,True,simfish,2300
image/simfish_462.tif,csv/simfish_462.csv,True,simfish,2300
image/simfish_463.tif,csv/simfish_463.csv,True,simfish,2300
image/simfish_464.tif,csv/simfish_464.csv,True,simfish,2300
image/simfish_465.tif,csv/simfish_465.csv,True,simfish,2300
image/simfish_466.tif,csv/simfish_466.csv,True,simfish,2300
image/simfish_467.tif,csv/simfish_467.csv,True,simfish,2300
image/simfish_468.tif,csv/simfish_468.csv,True,simfish,2300
image/simfish_469.tif,csv/simfish_469.csv,True,simfish,2300
image/simfish_47.tif,csv/simfish_47.csv,True,simfish,1500
image/simfish_470.tif,csv/simfish_470.csv,True,simfish,2300
image/simfish_471.tif,csv/simfish_471.csv,True,simfish,2300
image/simfish_472.tif,csv/simfish_472.csv,True,simfish,2300
image/simfish_473.tif,csv/simfish_473.csv,True,simfish,2300
image/simfish_474.tif,csv/simfish_474.csv,True,simfish,2300
image/simfish_475.tif,csv/simfish_475.csv,True,simfish,2300
image/simfish_476.tif,csv/simfish_476.csv,True,simfish,2300
image/simfish_477.tif,csv/simfish_477.csv,True,simfish,2300
image/simfish_478.tif,csv/simfish_478.csv,True,simfish,2300
image/simfish_479.tif,csv/simfish_479.csv,True,simfish,2300
image/simfish_48.tif,csv/simfish_48.csv,True,simfish,1500
image/simfish_480.tif,csv/simfish_480.csv,True,simfish,2300
image/simfish_481.tif,csv/simfish_481.csv,True,simfish,2300
image/simfish_482.tif,csv/simfish_482.csv,True,simfish,2300
image/simfish_483.tif,csv/simfish_483.csv,True,simfish,2300
image/simfish_484.tif,csv/simfish_484.csv,True,simfish,2300
image/simfish_485.tif,csv/simfish_485.csv,True,simfish,2300
image/simfish_486.tif,csv/simfish_486.csv,True,simfish,2300
image/simfish_487.tif,csv/simfish_487.csv,True,simfish,2300
image/simfish_488.tif,csv/simfish_488.csv,True,simfish,2300
image/simfish_489.tif,csv/simfish_489.csv,True,simfish,2300
image/simfish_49.tif,csv/simfish_49.csv,True,simfish,1500
image/simfish_490.tif,csv/simfish_490.csv,True,simfish,2300
image/simfish_491.tif,csv/simfish_491.csv,True,simfish,2300
image/simfish_492.tif,csv/simfish_492.csv,True,simfish,2300
image/simfish_493.tif,csv/simfish_493.csv,True,simfish,2300
image/simfish_494.tif,csv/simfish_494.csv,True,simfish,2300
image/simfish_495.tif,csv/simfish_495.csv,True,simfish,2300
image/simfish_496.tif,csv/simfish_496.csv,True,simfish,2300
image/simfish_497.tif,csv/simfish_497.csv,True,simfish,2300
image/simfish_498.tif,csv/simfish_498.csv,True,simfish,2300
image/simfish_499.tif,csv/simfish_499.csv,True,simfish,2300
image/simfish_5.tif,csv/simfish_5.csv,True,simfish,1500
image/simfish_50.tif,csv/simfish_50.csv,True,simfish,1500
image/simfish_500.tif,csv/simfish_500.csv,True,simfish,2300
image/simfish_51.tif,csv/simfish_51.csv,True,simfish,500
image/simfish_52.tif,csv/simfish_52.csv,True,simfish,500
image/simfish_53.tif,csv/simfish_53.csv,True,simfish,500
image/simfish_54.tif,csv/simfish_54.csv,True,simfish,500
image/simfish_55.tif,csv/simfish_55.csv,True,simfish,500
image/simfish_56.tif,csv/simfish_56.csv,True,simfish,500
image/simfish_57.tif,csv/simfish_57.csv,True,simfish,500
image/simfish_58.tif,csv/simfish_58.csv,True,simfish,500
image/simfish_59.tif,csv/simfish_59.csv,True,simfish,500
image/simfish_6.tif,csv/simfish_6.csv,True,simfish,1500
image/simfish_60.tif,csv/simfish_60.csv,True,simfish,500
image/simfish_61.tif,csv/simfish_61.csv,True,simfish,500
image/simfish_62.tif,csv/simfish_62.csv,True,simfish,500
image/simfish_63.tif,csv/simfish_63.csv,True,simfish,500
image/simfish_64.tif,csv/simfish_64.csv,True,simfish,500
image/simfish_65.tif,csv/simfish_65.csv,True,simfish,500
image/simfish_66.tif,csv/simfish_66.csv,True,simfish,500
image/simfish_67.tif,csv/simfish_67.csv,True,simfish,500
image/simfish_68.tif,csv/simfish_68.csv,True,simfish,500
image/simfish_69.tif,csv/simfish_69.csv,True,simfish,500
image/simfish_7.tif,csv/simfish_7.csv,True,simfish,1500
image/simfish_70.tif,csv/simfish_70.csv,True,simfish,500
image/simfish_71.tif,csv/simfish_71.csv,True,simfish,500
image/simfish_72.tif,csv/simfish_72.csv,True,simfish,500
image/simfish_73.tif,csv/simfish_73.csv,True,simfish,500
image/simfish_74.tif,csv/simfish_74.csv,True,simfish,500
image/simfish_75.tif,csv/simfish_75.csv,True,simfish,500
image/simfish_76.tif,csv/simfish_76.csv,True,simfish,500
image/simfish_77.tif,csv/simfish_77.csv,True,simfish,500
image/simfish_78.tif,csv/simfish_78.csv,True,simfish,500
image/simfish_79.tif,csv/simfish_79.csv,True,simfish,500
image/simfish_8.tif,csv/simfish_8.csv,True,simfish,1500
image/simfish_80.tif,csv/simfish_80.csv,True,simfish,500
image/simfish_81.tif,csv/simfish_81.csv,True,simfish,500
image/simfish_82.tif,csv/simfish_82.csv,True,simfish,500
image/simfish_83.tif,csv/simfish_83.csv,True,simfish,500
image/simfish_84.tif,csv/simfish_84.csv,True,simfish,500
image/simfish_85.tif,csv/simfish_85.csv,True,simfish,500
image/simfish_86.tif,csv/simfish_86.csv,True,simfish,500
image/simfish_87.tif,csv/simfish_87.csv,True,simfish,500
image/simfish_88.tif,csv/simfish_88.csv,True,simfish,500
image/simfish_89.tif,csv/simfish_89.csv,True,simfish,500
image/simfish_9.tif,csv/simfish_9.csv,True,simfish,1500
image/simfish_90.tif,csv/simfish_90.csv,True,simfish,500
image/simfish_91.tif,csv/simfish_91.csv,True,simfish,500
image/simfish_92.tif,csv/simfish_92.csv,True,simfish,500
image/simfish_93.tif,csv/simfish_93.csv,True,simfish,500
image/simfish_94.tif,csv/simfish_94.csv,True,simfish,500
image/simfish_95.tif,csv/simfish_95.csv,True,simfish,500
image/simfish_96.tif,csv/simfish_96.csv,True,simfish,500
image/simfish_97.tif,csv/simfish_97.csv,True,simfish,500
image/simfish_98.tif,csv/simfish_98.csv,True,simfish,500
image/simfish_99.tif,csv/simfish_99.csv,True,simfish,500
image/ExSeq_1.tif,csv/ExSeq_1.csv,False,ExSeq,23
image/ExSeq_10.tif,csv/ExSeq_10.csv,False,ExSeq,57
image/ExSeq_100.tif,csv/ExSeq_100.csv,False,ExSeq,64
image/ExSeq_101.tif,csv/ExSeq_101.csv,False,ExSeq,32
image/ExSeq_102.tif,csv/ExSeq_102.csv,False,ExSeq,37
image/ExSeq_103.tif,csv/ExSeq_103.csv,False,ExSeq,27
image/ExSeq_104.tif,csv/ExSeq_104.csv,False,ExSeq,22
image/ExSeq_105.tif,csv/ExSeq_105.csv,False,ExSeq,27
image/ExSeq_106.tif,csv/ExSeq_106.csv,False,ExSeq,49
image/ExSeq_107.tif,csv/ExSeq_107.csv,False,ExSeq,21
image/ExSeq_108.tif,csv/ExSeq_108.csv,False,ExSeq,7
image/ExSeq_109.tif,csv/ExSeq_109.csv,False,ExSeq,55
image/ExSeq_11.tif,csv/ExSeq_11.csv,False,ExSeq,27
image/ExSeq_110.tif,csv/ExSeq_110.csv,False,ExSeq,52
image/ExSeq_111.tif,csv/ExSeq_111.csv,False,ExSeq,43
image/ExSeq_112.tif,csv/ExSeq_112.csv,False,ExSeq,70
image/ExSeq_113.tif,csv/ExSeq_113.csv,False,ExSeq,12
image/ExSeq_114.tif,csv/ExSeq_114.csv,False,ExSeq,26
image/ExSeq_115.tif,csv/ExSeq_115.csv,False,ExSeq,15
image/ExSeq_116.tif,csv/ExSeq_116.csv,False,ExSeq,49
image/ExSeq_117.tif,csv/ExSeq_117.csv,False,ExSeq,26
image/ExSeq_118.tif,csv/ExSeq_118.csv,False,ExSeq,33
image/ExSeq_119.tif,csv/ExSeq_119.csv,False,ExSeq,17
image/ExSeq_12.tif,csv/ExSeq_12.csv,False,ExSeq,17
image/ExSeq_120.tif,csv/ExSeq_120.csv,False,ExSeq,18
image/ExSeq_121.tif,csv/ExSeq_121.csv,False,ExSeq,15
image/ExSeq_122.tif,csv/ExSeq_122.csv,False,ExSeq,70
image/ExSeq_123.tif,csv/ExSeq_123.csv,False,ExSeq,9
image/ExSeq_124.tif,csv/ExSeq_124.csv,False,ExSeq,14
image/ExSeq_125.tif,csv/ExSeq_125.csv,False,ExSeq,34
image/ExSeq_126.tif,csv/ExSeq_126.csv,False,ExSeq,124
image/ExSeq_127.tif,csv/ExSeq_127.csv,False,ExSeq,23
image/ExSeq_128.tif,csv/ExSeq_128.csv,False,ExSeq,49
image/ExSeq_129.tif,csv/ExSeq_129.csv,False,ExSeq,29
image/ExSeq_13.tif,csv/ExSeq_13.csv,False,ExSeq,69
image/ExSeq_130.tif,csv/ExSeq_130.csv,False,ExSeq,50
image/ExSeq_131.tif,csv/ExSeq_131.csv,False,ExSeq,60
image/ExSeq_132.tif,csv/ExSeq_132.csv,False,ExSeq,108
image/ExSeq_133.tif,csv/ExSeq_133.csv,False,ExSeq,50
image/ExSeq_134.tif,csv/ExSeq_134.csv,False,ExSeq,68
image/ExSeq_135.tif,csv/ExSeq_135.csv,False,ExSeq,81
image/ExSeq_136.tif,csv/ExSeq_136.csv,False,ExSeq,29
image/ExSeq_137.tif,csv/ExSeq_137.csv,False,ExSeq,48
image/ExSeq_138.tif,csv/ExSeq_138.csv,False,ExSeq,95
image/ExSeq_139.tif,csv/ExSeq_139.csv,False,ExSeq,44
image/ExSeq_14.tif,csv/ExSeq_14.csv,False,ExSeq,56
image/ExSeq_140.tif,csv/ExSeq_140.csv,False,ExSeq,27
image/ExSeq_141.tif,csv/ExSeq_141.csv,False,ExSeq,75
image/ExSeq_142.tif,csv/ExSeq_142.csv,False,ExSeq,124
image/ExSeq_143.tif,csv/ExSeq_143.csv,False,ExSeq,67
image/ExSeq_144.tif,csv/ExSeq_144.csv,False,ExSeq,92
image/ExSeq_145.tif,csv/ExSeq_145.csv,False,ExSeq,38
image/ExSeq_146.tif,csv/ExSeq_146.csv,False,ExSeq,84
image/ExSeq_147.tif,csv/ExSeq_147.csv,False,ExSeq,71
image/ExSeq_148.tif,csv/ExSeq_148.csv,False,ExSeq,134
image/ExSeq_149.tif,csv/ExSeq_149.csv,False,ExSeq,69
image/ExSeq_15.tif,csv/ExSeq_15.csv,False,ExSeq,38
image/ExSeq_150.tif,csv/ExSeq_150.csv,False,ExSeq,96
image/ExSeq_151.tif,csv/ExSeq_151.csv,False,ExSeq,102
image/ExSeq_152.tif,csv/ExSeq_152.csv,False,ExSeq,48
image/ExSeq_153.tif,csv/ExSeq_153.csv,False,ExSeq,78
image/ExSeq_154.tif,csv/ExSeq_154.csv,False,ExSeq,77
image/ExSeq_155.tif,csv/ExSeq_155.csv,False,ExSeq,60
image/ExSeq_156.tif,csv/ExSeq_156.csv,False,ExSeq,57
image/ExSeq_157.tif,csv/ExSeq_157.csv,False,ExSeq,103
image/ExSeq_158.tif,csv/ExSeq_158.csv,False,ExSeq,112
image/ExSeq_159.tif,csv/ExSeq_159.csv,False,ExSeq,94
image/ExSeq_16.tif,csv/ExSeq_16.csv,False,ExSeq,54
image/ExSeq_160.tif,csv/ExSeq_160.csv,False,ExSeq,95
image/ExSeq_161.tif,csv/ExSeq_161.csv,False,ExSeq,19
image/ExSeq_162.tif,csv/ExSeq_162.csv,False,ExSeq,23
image/ExSeq_163.tif,csv/ExSeq_163.csv,False,ExSeq,59
image/ExSeq_164.tif,csv/ExSeq_164.csv,False,ExSeq,58
image/ExSeq_165.tif,csv/ExSeq_165.csv,False,ExSeq,33
image/ExSeq_166.tif,csv/ExSeq_166.csv,False,ExSeq,38
image/ExSeq_167.tif,csv/ExSeq_167.csv,False,ExSeq,33
image/ExSeq_168.tif,csv/ExSeq_168.csv,False,ExSeq,31
image/ExSeq_169.tif,csv/ExSeq_169.csv,False,ExSeq,28
image/ExSeq_17.tif,csv/ExSeq_17.csv,False,ExSeq,39
image/ExSeq_170.tif,csv/ExSeq_170.csv,False,ExSeq,88
image/ExSeq_171.tif,csv/ExSeq_171.csv,False,ExSeq,36
image/ExSeq_172.tif,csv/ExSeq_172.csv,False,ExSeq,35
image/ExSeq_173.tif,csv/ExSeq_173.csv,False,ExSeq,62
image/ExSeq_174.tif,csv/ExSeq_174.csv,False,ExSeq,102
image/ExSeq_175.tif,csv/ExSeq_175.csv,False,ExSeq,47
image/ExSeq_176.tif,csv/ExSeq_176.csv,False,ExSeq,41
image/ExSeq_177.tif,csv/ExSeq_177.csv,False,ExSeq,31
image/ExSeq_178.tif,csv/ExSeq_178.csv,False,ExSeq,52
image/ExSeq_179.tif,csv/ExSeq_179.csv,False,ExSeq,37
image/ExSeq_18.tif,csv/ExSeq_18.csv,False,ExSeq,35
image/ExSeq_180.tif,csv/ExSeq_180.csv,False,ExSeq,107
image/ExSeq_181.tif,csv/ExSeq_181.csv,False,ExSeq,37
image/ExSeq_182.tif,csv/ExSeq_182.csv,False,ExSeq,58
image/ExSeq_183.tif,csv/ExSeq_183.csv,False,ExSeq,49
image/ExSeq_184.tif,csv/ExSeq_184.csv,False,ExSeq,34
image/ExSeq_185.tif,csv/ExSeq_185.csv,False,ExSeq,60
image/ExSeq_186.tif,csv/ExSeq_186.csv,False,ExSeq,77
image/ExSeq_187.tif,csv/ExSeq_187.csv,False,ExSeq,44
image/ExSeq_188.tif,csv/ExSeq_188.csv,False,ExSeq,32
image/ExSeq_189.tif,csv/ExSeq_189.csv,False,ExSeq,40
image/ExSeq_19.tif,csv/ExSeq_19.csv,False,ExSeq,31
image/ExSeq_190.tif,csv/ExSeq_190.csv,False,ExSeq,78
image/ExSeq_191.tif,csv/ExSeq_191.csv,False,ExSeq,113
image/ExSeq_192.tif,csv/ExSeq_192.csv,False,ExSeq,57
image/ExSeq_193.tif,csv/ExSeq_193.csv,False,ExSeq,49
image/ExSeq_194.tif,csv/ExSeq_194.csv,False,ExSeq,75
image/ExSeq_195.tif,csv/ExSeq_195.csv,False,ExSeq,63
image/ExSeq_196.tif,csv/ExSeq_196.csv,False,ExSeq,112
image/ExSeq_197.tif,csv/ExSeq_197.csv,False,ExSeq,80
image/ExSeq_198.tif,csv/ExSeq_198.csv,False,ExSeq,97
image/ExSeq_199.tif,csv/ExSeq_199.csv,False,ExSeq,47
image/ExSeq_2.tif,csv/ExSeq_2.csv,False,ExSeq,57
image/ExSeq_20.tif,csv/ExSeq_20.csv,False,ExSeq,33
image/ExSeq_200.tif,csv/ExSeq_200.csv,False,ExSeq,43
image/ExSeq_201.tif,csv/ExSeq_201.csv,False,ExSeq,90
image/ExSeq_202.tif,csv/ExSeq_202.csv,False,ExSeq,119
image/ExSeq_203.tif,csv/ExSeq_203.csv,False,ExSeq,58
image/ExSeq_204.tif,csv/ExSeq_204.csv,False,ExSeq,41
image/ExSeq_205.tif,csv/ExSeq_205.csv,False,ExSeq,99
image/ExSeq_206.tif,csv/ExSeq_206.csv,False,ExSeq,102
image/ExSeq_207.tif,csv/ExSeq_207.csv,False,ExSeq,111
image/ExSeq_208.tif,csv/ExSeq_208.csv,False,ExSeq,75
image/ExSeq_209.tif,csv/ExSeq_209.csv,False,ExSeq,22
image/ExSeq_21.tif,csv/ExSeq_21.csv,False,ExSeq,46
image/ExSeq_210.tif,csv/ExSeq_210.csv,False,ExSeq,78
image/ExSeq_211.tif,csv/ExSeq_211.csv,False,ExSeq,65
image/ExSeq_212.tif,csv/ExSeq_212.csv,False,ExSeq,74
image/ExSeq_213.tif,csv/ExSeq_213.csv,False,ExSeq,49
image/ExSeq_214.tif,csv/ExSeq_214.csv,False,ExSeq,62
image/ExSeq_215.tif,csv/ExSeq_215.csv,False,ExSeq,80
image/ExSeq_216.tif,csv/ExSeq_216.csv,False,ExSeq,31
image/ExSeq_217.tif,csv/ExSeq_217.csv,False,ExSeq,58
image/ExSeq_218.tif,csv/ExSeq_218.csv,False,ExSeq,71
image/ExSeq_219.tif,csv/ExSeq_219.csv,False,ExSeq,32
image/ExSeq_22.tif,csv/ExSeq_22.csv,False,ExSeq,33
image/ExSeq_220.tif,csv/ExSeq_220.csv,False,ExSeq,40
image/ExSeq_221.tif,csv/ExSeq_221.csv,False,ExSeq,80
image/ExSeq_222.tif,csv/ExSeq_222.csv,False,ExSeq,75
image/ExSeq_223.tif,csv/ExSeq_223.csv,False,ExSeq,84
image/ExSeq_224.tif,csv/ExSeq_224.csv,False,ExSeq,61
image/ExSeq_225.tif,csv/ExSeq_225.csv,False,ExSeq,34
image/ExSeq_226.tif,csv/ExSeq_226.csv,False,ExSeq,32
image/ExSeq_227.tif,csv/ExSeq_227.csv,False,ExSeq,32
image/ExSeq_228.tif,csv/ExSeq_228.csv,False,ExSeq,83
image/ExSeq_229.tif,csv/ExSeq_229.csv,False,ExSeq,39
image/ExSeq_23.tif,csv/ExSeq_23.csv,False,ExSeq,33
image/ExSeq_230.tif,csv/ExSeq_230.csv,False,ExSeq,62
image/ExSeq_231.tif,csv/ExSeq_231.csv,False,ExSeq,51
image/ExSeq_232.tif,csv/ExSeq_232.csv,False,ExSeq,33
image/ExSeq_233.tif,csv/ExSeq_233.csv,False,ExSeq,58
image/ExSeq_234.tif,csv/ExSeq_234.csv,False,ExSeq,79
image/ExSeq_235.tif,csv/ExSeq_235.csv,False,ExSeq,34
image/ExSeq_236.tif,csv/ExSeq_236.csv,False,ExSeq,31
image/ExSeq_237.tif,csv/ExSeq_237.csv,False,ExSeq,44
image/ExSeq_238.tif,csv/ExSeq_238.csv,False,ExSeq,71
image/ExSeq_239.tif,csv/ExSeq_239.csv,False,ExSeq,72
image/ExSeq_24.tif,csv/ExSeq_24.csv,False,ExSeq,30
image/ExSeq_240.tif,csv/ExSeq_240.csv,False,ExSeq,66
image/ExSeq_241.tif,csv/ExSeq_241.csv,False,ExSeq,34
image/ExSeq_242.tif,csv/ExSeq_242.csv,False,ExSeq,63
image/ExSeq_243.tif,csv/ExSeq_243.csv,False,ExSeq,38
image/ExSeq_244.tif,csv/ExSeq_244.csv,False,ExSeq,93
image/ExSeq_245.tif,csv/ExSeq_245.csv,False,ExSeq,47
image/ExSeq_246.tif,csv/ExSeq_246.csv,False,ExSeq,80
image/ExSeq_247.tif,csv/ExSeq_247.csv,False,ExSeq,70
image/ExSeq_248.tif,csv/ExSeq_248.csv,False,ExSeq,40
image/ExSeq_249.tif,csv/ExSeq_249.csv,False,ExSeq,61
image/ExSeq_25.tif,csv/ExSeq_25.csv,False,ExSeq,72
image/ExSeq_250.tif,csv/ExSeq_250.csv,False,ExSeq,123
image/ExSeq_251.tif,csv/ExSeq_251.csv,False,ExSeq,56
image/ExSeq_252.tif,csv/ExSeq_252.csv,False,ExSeq,43
image/ExSeq_253.tif,csv/ExSeq_253.csv,False,ExSeq,70
image/ExSeq_254.tif,csv/ExSeq_254.csv,False,ExSeq,110
image/ExSeq_255.tif,csv/ExSeq_255.csv,False,ExSeq,90
image/ExSeq_256.tif,csv/ExSeq_256.csv,False,ExSeq,81
image/ExSeq_257.tif,csv/ExSeq_257.csv,False,ExSeq,30
image/ExSeq_258.tif,csv/ExSeq_258.csv,False,ExSeq,43
image/ExSeq_259.tif,csv/ExSeq_259.csv,False,ExSeq,40
image/ExSeq_26.tif,csv/ExSeq_26.csv,False,ExSeq,36
image/ExSeq_260.tif,csv/ExSeq_260.csv,False,ExSeq,103
image/ExSeq_261.tif,csv/ExSeq_261.csv,False,ExSeq,65
image/ExSeq_262.tif,csv/ExSeq_262.csv,False,ExSeq,74
image/ExSeq_263.tif,csv/ExSeq_263.csv,False,ExSeq,48
image/ExSeq_264.tif,csv/ExSeq_264.csv,False,ExSeq,23
image/ExSeq_265.tif,csv/ExSeq_265.csv,False,ExSeq,77
image/ExSeq_266.tif,csv/ExSeq_266.csv,False,ExSeq,83
image/ExSeq_267.tif,csv/ExSeq_267.csv,False,ExSeq,41
image/ExSeq_268.tif,csv/ExSeq_268.csv,False,ExSeq,16
image/ExSeq_269.tif,csv/ExSeq_269.csv,False,ExSeq,39
image/ExSeq_27.tif,csv/ExSeq_27.csv,False,ExSeq,21
image/ExSeq_270.tif,csv/ExSeq_270.csv,False,ExSeq,61
image/ExSeq_271.tif,csv/ExSeq_271.csv,False,ExSeq,59
image/ExSeq_272.tif,csv/ExSeq_272.csv,False,ExSeq,37
image/ExSeq_273.tif,csv/ExSeq_273.csv,False,ExSeq,21
image/ExSeq_274.tif,csv/ExSeq_274.csv,False,ExSeq,17
image/ExSeq_275.tif,csv/ExSeq_275.csv,False,ExSeq,28
image/ExSeq_276.tif,csv/ExSeq_276.csv,False,ExSeq,36
image/ExSeq_277.tif,csv/ExSeq_277.csv,False,ExSeq,37
image/ExSeq_278.tif,csv/ExSeq_278.csv,False,ExSeq,53
image/ExSeq_279.tif,csv/ExSeq_279.csv,False,ExSeq,22
image/ExSeq_28.tif,csv/ExSeq_28.csv,False,ExSeq,26
image/ExSeq_280.tif,csv/ExSeq_280.csv,False,ExSeq,31
image/ExSeq_281.tif,csv/ExSeq_281.csv,False,ExSeq,34
image/ExSeq_282.tif,csv/ExSeq_282.csv,False,ExSeq,53
image/ExSeq_283.tif,csv/ExSeq_283.csv,False,ExSeq,20
image/ExSeq_284.tif,csv/ExSeq_284.csv,False,ExSeq,16
image/ExSeq_285.tif,csv/ExSeq_285.csv,False,ExSeq,44
image/ExSeq_286.tif,csv/ExSeq_286.csv,False,ExSeq,74
image/ExSeq_287.tif,csv/ExSeq_287.csv,False,ExSeq,83
image/ExSeq_288.tif,csv/ExSeq_288.csv,False,ExSeq,37
image/ExSeq_289.tif,csv/ExSeq_289.csv,False,ExSeq,15
image/ExSeq_29.tif,csv/ExSeq_29.csv,False,ExSeq,38
image/ExSeq_290.tif,csv/ExSeq_290.csv,False,ExSeq,16
image/ExSeq_291.tif,csv/ExSeq_291.csv,False,ExSeq,30
image/ExSeq_292.tif,csv/ExSeq_292.csv,False,ExSeq,34
image/ExSeq_293.tif,csv/ExSeq_293.csv,False,ExSeq,32
image/ExSeq_294.tif,csv/ExSeq_294.csv,False,ExSeq,39
image/ExSeq_295.tif,csv/ExSeq_295.csv,False,ExSeq,34
image/ExSeq_296.tif,csv/ExSeq_296.csv,False,ExSeq,26
image/ExSeq_297.tif,csv/ExSeq_297.csv,False,ExSeq,35
image/ExSeq_298.tif,csv/ExSeq_298.csv,False,ExSeq,50
image/ExSeq_299.tif,csv/ExSeq_299.csv,False,ExSeq,25
image/ExSeq_3.tif,csv/ExSeq_3.csv,False,ExSeq,56
image/ExSeq_30.tif,csv/ExSeq_30.csv,False,ExSeq,72
image/ExSeq_300.tif,csv/ExSeq_300.csv,False,ExSeq,17
image/ExSeq_301.tif,csv/ExSeq_301.csv,False,ExSeq,37
image/ExSeq_302.tif,csv/ExSeq_302.csv,False,ExSeq,56
image/ExSeq_303.tif,csv/ExSeq_303.csv,False,ExSeq,81
image/ExSeq_304.tif,csv/ExSeq_304.csv,False,ExSeq,18
image/ExSeq_305.tif,csv/ExSeq_305.csv,False,ExSeq,23
image/ExSeq_306.tif,csv/ExSeq_306.csv,False,ExSeq,59
image/ExSeq_307.tif,csv/ExSeq_307.csv,False,ExSeq,47
image/ExSeq_308.tif,csv/ExSeq_308.csv,False,ExSeq,60
image/ExSeq_309.tif,csv/ExSeq_309.csv,False,ExSeq,25
image/ExSeq_31.tif,csv/ExSeq_31.csv,False,ExSeq,69
image/ExSeq_310.tif,csv/ExSeq_310.csv,False,ExSeq,22
image/ExSeq_311.tif,csv/ExSeq_311.csv,False,ExSeq,44
image/ExSeq_312.tif,csv/ExSeq_312.csv,False,ExSeq,34
image/ExSeq_313.tif,csv/ExSeq_313.csv,False,ExSeq,40
image/ExSeq_314.tif,csv/ExSeq_314.csv,False,ExSeq,62
image/ExSeq_315.tif,csv/ExSeq_315.csv,False,ExSeq,26
image/ExSeq_316.tif,csv/ExSeq_316.csv,False,ExSeq,13
image/ExSeq_317.tif,csv/ExSeq_317.csv,False,ExSeq,57
image/ExSeq_318.tif,csv/ExSeq_318.csv,False,ExSeq,57
image/ExSeq_319.tif,csv/ExSeq_319.csv,False,ExSeq,24
image/ExSeq_32.tif,csv/ExSeq_32.csv,False,ExSeq,22
image/ExSeq_320.tif,csv/ExSeq_320.csv,False,ExSeq,50
image/ExSeq_321.tif,csv/ExSeq_321.csv,False,ExSeq,40
image/ExSeq_322.tif,csv/ExSeq_322.csv,False,ExSeq,15
image/ExSeq_323.tif,csv/ExSeq_323.csv,False,ExSeq,22
image/ExSeq_324.tif,csv/ExSeq_324.csv,False,ExSeq,63
image/ExSeq_325.tif,csv/ExSeq_325.csv,False,ExSeq,77
image/ExSeq_326.tif,csv/ExSeq_326.csv,False,ExSeq,54
image/ExSeq_327.tif,csv/ExSeq_327.csv,False,ExSeq,39
image/ExSeq_328.tif,csv/ExSeq_328.csv,False,ExSeq,54
image/ExSeq_329.tif,csv/ExSeq_329.csv,False,ExSeq,52
image/ExSeq_33.tif,csv/ExSeq_33.csv,False,ExSeq,60
image/ExSeq_330.tif,csv/ExSeq_330.csv,False,ExSeq,45
image/ExSeq_331.tif,csv/ExSeq_331.csv,False,ExSeq,39
image/ExSeq_332.tif,csv/ExSeq_332.csv,False,ExSeq,32
image/ExSeq_333.tif,csv/ExSeq_333.csv,False,ExSeq,60
image/ExSeq_334.tif,csv/ExSeq_334.csv,False,ExSeq,50
image/ExSeq_335.tif,csv/ExSeq_335.csv,False,ExSeq,99
image/ExSeq_336.tif,csv/ExSeq_336.csv,False,ExSeq,30
